customer_id,account_open_date
15686835,2018-02-13
15768340,2024-01-06
15673599,2021-11-09
15689096,2026-06-30
15684294,2024-08-23
15615828,2019-03-06
15746012,2026-06-30
15615797,2021-12-05
15788494,2018-10-23
15793856,2024-04-28
15629545,2019-07-23
15661198,2024-09-12
15715117,2020-11-27
15701074,2019-04-25
15793046,2023-02-20
15623744,2018-10-01
15611329,2021-02-03
15740428,2025-11-24
15781534,2022-08-10
15618243,2025-09-07
15784161,2018-09-27
15700325,2019-04-27
15659064,2018-12-15
15658364,2026-01-19
15704340,2016-12-05
15793455,2021-02-20
15579777,2023-07-13
15632345,2022-08-27
15814468,2025-08-18
15754820,2018-10-02
15707505,2019-04-18
15699507,2020-02-25
15799600,2025-09-02
15794472,2024-05-06
15646632,2018-06-15
15676353,2018-12-23
15566312,2021-07-07
15570414,2023-05-08
15776743,2017-07-30
15674637,2024-02-04
15730418,2025-05-11
15739972,2018-05-23
15661591,2025-11-25
15675585,2026-06-30
15814750,2019-02-24
15593454,2022-08-01
15663421,2021-06-08
15576196,2022-03-20
15677324,2017-08-20
15568742,2017-08-09
15693764,2026-06-30
15714260,2025-06-04
15798200,2025-01-05
15656627,2022-04-27
15791111,2025-06-10
15638269,2025-06-04
15807473,2025-09-29
15708534,2022-05-17
15640686,2021-09-24
15588904,2017-08-13
15768763,2025-04-19
15770543,2019-10-28
15642162,2026-01-28
15714046,2023-11-19
15575060,2022-03-29
15812040,2020-09-23
15812073,2019-12-01
15706810,2025-08-21
15584090,2019-09-01
15810807,2018-06-18
15582033,2023-12-07
15687607,2017-09-30
15588406,2020-01-31
15784099,2021-12-25
15701352,2023-11-13
15789371,2023-06-10
15602845,2024-10-23
15707918,2026-06-30
15602812,2025-03-05
15675888,2018-06-15
15591822,2018-05-16
15738501,2018-06-06
15585907,2021-11-09
15579040,2017-03-17
15804211,2024-04-24
15736126,2026-06-30
15745399,2025-06-16
15760749,2020-02-06
15637118,2023-05-02
15657829,2019-02-26
15738497,2023-06-07
15690695,2018-03-08
15762351,2026-04-13
15791172,2025-09-25
15598982,2022-01-17
15734765,2022-10-20
15642912,2025-06-13
15769516,2017-11-09
15789379,2021-04-21
15695103,2020-08-13
15801924,2019-05-11
15767804,2021-05-08
15718039,2026-06-30
15579994,2019-05-27
15595037,2017-11-20
15600720,2019-06-20
15782608,2021-10-01
15566894,2023-08-01
15749123,2020-04-25
15668943,2024-09-23
15577423,2021-09-14
15623102,2021-05-20
15728012,2024-05-29
15683363,2026-02-14
15699335,2024-05-16
15574369,2022-04-05
15703167,2018-11-24
15754874,2022-07-12
15723216,2025-05-11
15725094,2023-04-25
15647974,2024-06-07
15583371,2025-12-18
15772559,2016-11-27
15711251,2026-05-02
15719212,2022-03-18
15764927,2024-05-15
15731412,2021-04-24
15719170,2026-04-26
15596011,2018-03-11
15614834,2023-12-31
15600510,2020-11-05
15625706,2025-02-04
15781409,2021-04-22
15722583,2021-03-25
15677243,2021-12-11
15815070,2021-07-09
15705899,2026-06-30
15701522,2018-02-18
15755978,2017-02-14
15722090,2021-04-13
15783526,2025-08-18
15632125,2021-11-22
15688395,2023-02-13
15666975,2022-10-22
15682211,2025-07-29
15637411,2025-08-26
15591512,2025-01-03
15606855,2021-06-17
15763683,2023-04-28
15641782,2020-04-03
15677184,2021-05-04
15775042,2023-03-06
15616630,2022-04-14
15800233,2021-10-24
15588419,2016-12-21
15595557,2019-03-24
15626143,2024-10-02
15566030,2022-03-07
15701412,2023-04-26
15702464,2023-04-17
15573348,2017-09-10
15704160,2021-11-27
15693704,2020-09-04
15664752,2019-05-15
15628292,2023-06-08
15621195,2024-05-17
15668629,2024-09-19
15635197,2022-06-10
15592761,2022-06-01
15574283,2025-02-20
15598097,2018-02-13
15711352,2024-05-25
15620751,2025-06-19
15656717,2020-09-10
15643121,2022-03-12
15723671,2017-08-30
15752846,2019-11-23
15640852,2021-12-03
15789313,2022-10-02
15793688,2017-08-01
15770405,2021-11-10
15702561,2018-06-09
15625964,2021-08-11
15761364,2018-03-18
15590286,2024-12-05
15587978,2021-05-30
15773242,2025-12-12
15761053,2025-03-02
15702095,2025-08-12
15764253,2021-03-16
15700801,2020-09-07
15730590,2026-05-09
15643916,2019-04-10
15720636,2022-10-12
15795429,2019-12-27
15609254,2017-08-16
15625141,2020-05-07
15810898,2025-02-03
15775797,2020-06-27
15795246,2017-10-11
15795275,2023-03-03
15571869,2022-11-29
15694143,2016-11-25
15748231,2022-08-22
15632185,2025-10-13
15806249,2022-10-03
15743293,2026-02-09
15598157,2023-05-26
15700946,2019-11-11
15722692,2024-03-05
15696506,2017-12-13
15728823,2016-07-03
15808851,2017-08-17
15675231,2018-10-25
15732299,2023-03-09
15706269,2019-03-07
15590078,2018-03-16
15776985,2021-03-14
15756743,2020-03-24
15782364,2023-10-01
15604093,2022-08-03
15749328,2025-07-21
15656322,2023-10-29
15685564,2021-09-23
15785831,2020-05-26
15796218,2026-06-27
15716218,2024-06-06
15572735,2025-06-17
15633840,2026-06-30
15608760,2023-03-29
15627848,2019-07-16
15792029,2020-09-30
15617331,2024-02-11
15651740,2021-10-18
15636407,2021-11-20
15607526,2025-11-12
15632576,2023-06-17
15581505,2022-01-19
15612207,2026-01-27
15707242,2021-10-02
15721937,2026-06-30
15773852,2023-06-03
15719778,2026-05-15
15650538,2019-08-17
15797475,2023-10-23
15780359,2023-01-09
15737104,2026-06-30
15789936,2024-08-11
15709523,2026-06-30
15593425,2025-08-15
15776725,2019-05-13
15604706,2026-04-29
15790958,2023-03-29
15747534,2017-06-02
15574237,2018-10-10
15690332,2024-05-15
15661290,2018-02-08
15651883,2021-04-03
15808905,2021-10-04
15715532,2022-10-21
15786078,2018-05-20
15652401,2019-10-23
15673074,2021-06-27
15598744,2021-04-03
15785975,2019-08-24
15613180,2019-05-06
15584229,2018-02-24
15773804,2022-04-16
15699515,2019-07-19
15705313,2024-08-23
15693817,2021-09-21
15673790,2019-07-13
15674868,2026-06-30
15692110,2020-03-13
15645904,2020-12-05
15581332,2026-06-27
15808544,2024-06-02
15734948,2019-07-14
15654531,2021-11-06
15637774,2022-03-15
15677141,2024-12-23
15739578,2020-12-26
15697360,2025-05-03
15655213,2019-05-11
15580872,2025-08-14
15683213,2016-08-03
15801188,2021-05-12
15645029,2021-09-03
15633181,2020-08-30
15598259,2018-01-01
15576000,2020-10-07
15766047,2025-05-20
15596339,2024-01-29
15715199,2022-01-28
15615938,2024-06-18
15679991,2020-01-07
15626135,2026-01-23
15792934,2018-11-28
15744046,2018-07-27
15700826,2026-04-05
15756301,2024-03-03
15586517,2022-05-19
15751297,2021-07-09
15710365,2026-06-30
15679307,2026-03-04
15610753,2023-11-20
15811036,2020-01-31
15610912,2021-06-11
15619932,2020-04-30
15746199,2020-08-24
15584967,2020-07-29
15734365,2022-04-28
15726960,2024-02-25
15665177,2023-12-12
15779915,2022-06-12
15729110,2020-02-01
15575399,2025-07-02
15678374,2022-06-17
15792679,2025-02-23
15668767,2024-06-11
15761886,2022-10-26
15583076,2021-03-23
15815615,2022-03-24
15591942,2020-06-13
15724924,2021-01-23
15762123,2025-09-14
15567893,2023-07-17
15648989,2023-02-19
15662021,2024-10-25
15691627,2018-07-20
15731751,2025-07-25
15635277,2020-06-11
15655252,2016-11-15
15803941,2016-11-22
15714380,2021-09-02
15666559,2019-06-16
15799998,2019-05-11
15703763,2019-08-01
15795640,2026-05-06
15780056,2022-08-28
15777873,2022-04-09
15584749,2022-10-11
15765258,2022-03-30
15623346,2023-02-23
15614054,2025-08-12
15766185,2022-12-25
15667632,2019-12-04
15599024,2019-04-19
15798709,2023-10-21
15741921,2019-03-06
15793671,2021-08-16
15797900,2018-02-27
15667932,2017-04-28
15795933,2024-01-03
15660403,2026-06-30
15736299,2019-05-18
15759034,2024-12-20
15724663,2022-01-20
15594556,2018-11-30
15737169,2019-04-01
15632472,2026-04-21
15722813,2023-02-08
15588450,2018-12-05
15736717,2019-12-02
15680683,2021-07-14
15710316,2021-11-01
15746333,2023-12-16
15606861,2018-09-19
15641285,2024-03-06
15662908,2019-08-25
15814267,2020-12-27
15614923,2020-02-14
15579223,2019-01-06
15651389,2018-10-13
15677087,2021-12-06
15665784,2018-05-26
15576706,2017-12-20
15615473,2024-08-23
15587299,2023-08-15
15655389,2026-05-24
15784491,2021-05-02
15809999,2024-01-06
15681115,2016-10-15
15629390,2019-07-17
15792668,2019-07-27
15583863,2018-07-16
15681878,2023-08-08
15782875,2021-12-01
15732235,2026-06-30
15735909,2019-02-25
15653448,2020-01-23
15587647,2026-06-30
15701037,2024-09-30
15727499,2023-07-29
15724838,2022-12-30
15666711,2026-06-30
15588933,2024-02-26
15763111,2016-09-03
15805676,2022-09-04
15586674,2021-11-20
15744553,2024-07-30
15776629,2023-05-15
15647207,2019-10-16
15715638,2024-01-30
15750602,2021-12-12
15766810,2025-02-28
15756625,2019-02-12
15639552,2018-10-04
15633213,2019-06-16
15610416,2018-05-13
15715208,2016-09-06
15619608,2016-09-05
15628697,2018-03-28
15643826,2023-02-04
15718588,2018-05-13
15709741,2022-08-07
15723318,2026-06-30
15717328,2022-07-02
15771299,2025-08-11
15706223,2024-08-31
15612358,2017-12-20
15769191,2019-03-08
15618816,2025-05-12
15730810,2018-06-16
15783463,2026-02-04
15616213,2017-12-24
15611287,2023-02-10
15786454,2024-06-19
15768682,2023-11-08
15766172,2024-03-01
15637646,2017-03-08
15653404,2017-11-20
15690546,2024-10-18
15735636,2024-08-14
15605424,2019-07-05
15568449,2019-08-09
15688085,2023-07-05
15683483,2024-06-18
15659567,2018-05-08
15766667,2024-09-14
15624975,2026-02-21
15660878,2026-02-21
15586557,2021-12-05
15746183,2023-02-12
15631457,2022-04-13
15754053,2019-09-07
15645839,2020-10-17
15689955,2019-12-16
15593510,2021-12-19
15654964,2019-07-07
15594039,2020-08-29
15625929,2019-08-24
15815295,2025-03-12
15621818,2020-06-15
15652700,2020-12-18
15636860,2023-05-08
15569432,2018-01-29
15751455,2021-09-11
15800583,2019-01-23
15770214,2020-04-29
15613463,2020-07-18
15587066,2024-07-02
15693752,2025-02-14
15714874,2024-03-16
15657809,2017-06-21
15651955,2023-05-04
15570912,2018-03-25
15640266,2022-02-01
15652069,2026-01-17
15596074,2016-10-13
15800268,2020-12-24
15809847,2026-06-30
15599074,2021-01-31
15599591,2020-02-08
15776096,2024-03-03
15611669,2020-04-23
15694098,2017-12-24
15713347,2021-03-17
15713094,2019-01-08
15811978,2024-11-30
15799925,2020-10-22
15692575,2020-07-23
15743149,2019-05-21
15776947,2018-11-28
15700656,2017-12-19
15594515,2019-12-27
15787884,2020-06-06
15577988,2025-11-03
15795586,2026-03-10
15677739,2020-07-07
15720134,2017-10-12
15688868,2021-09-07
15642996,2017-11-02
15771222,2021-09-22
15605059,2023-09-18
15568088,2024-05-26
15665943,2020-10-31
15795571,2026-06-30
15662243,2022-05-02
15593128,2017-02-24
15589739,2023-08-16
15787602,2021-10-14
15685019,2024-03-15
15704209,2020-06-14
15605264,2026-06-30
15708265,2017-03-02
15740264,2018-03-24
15615477,2026-04-15
15727361,2026-04-17
15760216,2017-05-03
15806134,2018-02-11
15601351,2017-10-10
15669262,2018-03-29
15696989,2019-02-27
15688498,2024-08-15
15686964,2016-09-10
15625035,2019-02-05
15618391,2020-08-05
15591344,2020-11-28
15605455,2018-06-26
15680804,2020-10-18
15768282,2020-09-14
15685826,2019-07-17
15793491,2023-07-06
15797787,2026-05-16
15611171,2025-11-06
15601627,2018-08-26
15734085,2022-04-27
15809309,2022-05-21
15809462,2023-07-11
15634628,2025-07-23
15775678,2025-12-03
15579526,2026-02-09
15779103,2017-08-12
15738715,2022-09-19
15593943,2025-10-01
15754574,2021-10-31
15737814,2024-11-06
15670889,2025-07-16
15629299,2026-05-15
15771569,2022-10-05
15811927,2023-08-24
15785654,2021-03-08
15665524,2022-01-03
15736287,2018-02-28
15765732,2021-03-14
15797381,2024-06-02
15598536,2026-06-30
15664506,2018-12-13
15575619,2026-05-02
15587394,2022-08-09
15654457,2024-08-07
15762793,2026-06-30
15658067,2024-04-10
15642816,2020-06-09
15693088,2018-04-25
15793883,2023-07-15
15665283,2019-08-07
15680421,2017-02-14
15695148,2018-05-12
15636592,2026-06-30
15772618,2019-08-26
15724453,2024-10-14
15565878,2023-12-08
15609160,2025-12-31
15678460,2018-03-23
15662571,2018-08-05
15606849,2026-02-20
15670738,2024-10-29
15662641,2018-08-19
15727539,2023-05-04
15651020,2020-12-06
15673877,2025-11-28
15760865,2020-04-05
15705009,2018-09-27
15657540,2022-04-20
15707441,2018-11-01
15694765,2020-12-30
15649086,2019-07-31
15650488,2020-11-12
15760924,2025-03-31
15700263,2024-11-08
15806922,2023-02-27
15637522,2026-06-30
15636548,2020-03-31
15566891,2023-11-30
15627185,2020-09-21
15754012,2026-04-17
15627514,2023-11-27
15661433,2021-11-25
15610653,2021-12-13
15667002,2022-05-06
15709199,2026-04-15
15710087,2023-11-09
15679884,2016-07-10
15784180,2019-08-22
15808849,2019-07-03
15751549,2025-04-19
15588235,2019-06-08
15640418,2022-07-30
15721116,2026-06-30
15599084,2020-06-22
15773394,2023-08-28
15625713,2019-07-22
15766417,2025-04-02
15622578,2022-02-25
15799924,2026-02-18
15618363,2018-05-24
15637138,2025-07-21
15781665,2022-02-14
15804853,2026-06-30
15651627,2026-02-25
15680685,2024-01-05
15808930,2025-10-15
15570970,2017-11-23
15679961,2020-03-04
15705458,2025-01-17
15750396,2025-10-18
15679928,2025-03-27
15711181,2023-05-26
15698324,2022-07-02
15807433,2017-10-09
15636590,2026-01-08
15628950,2021-05-31
15617206,2019-03-11
15603741,2022-12-09
15742607,2019-09-12
15747821,2021-01-14
15612043,2020-04-12
15809558,2020-02-22
15803750,2024-03-10
15704681,2025-05-19
15667392,2021-04-10
15738889,2018-11-24
15598838,2025-09-09
15579109,2021-10-17
15799042,2019-07-13
15697042,2018-10-29
15696605,2023-03-20
15802274,2020-03-26
15596808,2022-08-14
15705403,2024-06-26
15732903,2019-10-11
15581968,2025-08-02
15683892,2024-01-17
15595447,2019-01-05
15569249,2021-04-01
15656188,2021-08-27
15689661,2020-07-10
15644934,2018-04-15
15721793,2020-02-01
15687413,2020-09-25
15761286,2020-04-07
15658240,2018-03-21
15706232,2018-06-24
15583394,2018-08-09
15715643,2018-07-21
15644856,2024-11-12
15785488,2018-02-13
15711571,2021-11-06
15778604,2019-07-17
15751180,2020-02-22
15748360,2016-08-14
15770039,2022-10-16
15685096,2023-03-25
15669501,2021-12-11
15622631,2019-06-22
15586699,2018-04-19
15702377,2026-06-24
15577170,2022-01-21
15769451,2026-05-21
15811877,2023-02-13
15648725,2024-01-10
15752801,2018-02-01
15808175,2019-11-04
15681342,2025-10-11
15589210,2023-04-11
15696826,2026-03-17
15614962,2025-03-01
15689061,2022-03-17
15640074,2022-01-05
15776156,2022-09-28
15739548,2017-10-27
15662854,2022-01-27
15687688,2017-04-25
15715750,2024-11-08
15571121,2018-08-04
15726466,2026-03-16
15660390,2021-04-27
15663942,2021-07-29
15638610,2021-07-22
15644446,2021-05-19
15585892,2018-12-20
15609356,2025-12-09
15803378,2018-11-11
15599440,2019-01-07
15692408,2025-01-30
15683168,2021-01-04
15790254,2025-11-20
15767729,2021-10-03
15768600,2017-12-28
15699839,2024-12-01
15786237,2019-12-07
15694530,2023-06-03
15796813,2023-12-25
15605791,2018-06-19
15714087,2022-04-25
15711446,2023-08-21
15588123,2024-08-15
15748552,2023-03-15
15618410,2019-08-16
15672432,2023-03-13
15610042,2019-05-10
15580914,2026-06-30
15583680,2022-09-15
15813718,2022-12-19
15767264,2026-03-28
15686461,2020-06-08
15678882,2023-11-11
15789611,2019-06-11
15668679,2026-06-30
15631685,2025-11-25
15655658,2024-08-12
15753591,2025-01-24
15617348,2025-07-14
15704581,2024-08-24
15738487,2023-11-12
15648069,2021-06-25
15737627,2024-10-18
15731586,2024-12-23
15757467,2021-04-13
15597709,2020-08-20
15720529,2021-01-30
15596797,2025-07-17
15681755,2022-05-21
15815271,2021-05-19
15682860,2020-09-16
15621546,2018-04-24
15705918,2018-12-24
15684512,2018-08-13
15671769,2022-11-03
15642934,2023-05-12
15594305,2025-11-28
15789201,2018-01-24
15706762,2023-01-21
15766183,2025-05-23
15777994,2024-04-10
15568162,2018-12-19
15680643,2026-03-19
15761854,2023-02-05
15730793,2024-04-03
15692137,2024-12-30
15608595,2023-12-15
15709459,2021-12-10
15775750,2017-12-10
15585855,2026-05-11
15752139,2021-10-26
15768295,2020-04-16
15766906,2023-02-26
15725776,2019-11-26
15682576,2025-09-22
15704081,2017-11-20
15719940,2017-01-12
15672894,2019-06-13
15667451,2022-05-19
15636767,2017-03-24
15571415,2021-02-20
15575605,2021-05-11
15649160,2024-03-14
15615832,2019-01-24
15600975,2023-04-15
15690772,2025-03-14
15565714,2026-01-20
15763108,2019-08-14
15723884,2024-01-20
15644453,2022-09-08
15655464,2024-02-10
15783883,2026-01-25
15787693,2023-07-19
15664793,2020-01-24
15642391,2022-09-06
15756538,2021-12-20
15668830,2019-05-22
15796569,2016-08-12
15677112,2025-06-05
15815040,2018-09-03
15590434,2022-07-06
15597536,2022-04-12
15723989,2021-09-27
15767358,2026-03-13
15594812,2025-05-19
15688210,2018-12-08
15681509,2018-04-19
15572390,2021-02-05
15801441,2024-11-23
15783859,2023-07-16
15575243,2026-05-09
15773421,2022-07-08
15788776,2020-12-06
15765257,2021-11-28
15661412,2019-05-08
15636478,2019-10-23
15603683,2023-10-01
15651868,2020-08-10
15815443,2016-08-05
15682686,2023-08-30
15697460,2022-08-21
15748432,2022-10-01
15698271,2022-08-01
15808662,2023-10-19
15690372,2025-11-25
15781875,2023-08-30
15801473,2025-02-08
15704509,2018-10-26
15694666,2018-07-09
15731166,2025-07-21
15728523,2021-11-18
15788442,2024-10-24
15689781,2026-06-30
15764226,2018-10-26
15809837,2020-11-13
15805212,2026-04-27
15716082,2020-08-13
15643056,2025-09-11
15654859,2025-03-30
15761158,2020-01-29
15577515,2026-06-30
15723827,2023-03-30
15646594,2021-11-17
15712877,2025-08-10
15598802,2018-07-22
15699340,2022-12-16
15691150,2022-11-25
15608688,2022-12-23
15737998,2018-11-25
15735837,2023-09-23
15659100,2018-05-18
15609070,2019-10-06
15650313,2021-06-15
15627699,2017-03-02
15591010,2018-09-27
15798895,2021-01-17
15745375,2024-04-11
15775235,2020-10-18
15780088,2017-11-25
15649379,2023-07-30
15713983,2022-02-16
15709252,2016-09-12
15699238,2019-06-17
15732884,2019-11-13
15587297,2020-06-23
15684722,2022-04-10
15621244,2026-06-30
15744273,2020-12-01
15682540,2019-05-27
15636521,2025-12-11
15785339,2017-06-30
15638983,2021-12-16
15654625,2019-04-27
15697310,2023-10-13
15678210,2022-06-18
15575438,2019-06-30
15632789,2019-06-04
15621423,2019-12-22
15573520,2021-02-02
15740458,2020-05-01
15762799,2026-06-30
15686885,2023-11-05
15565996,2019-02-15
15662152,2018-01-28
15711742,2023-01-01
15701885,2017-07-16
15774262,2019-03-26
15567839,2018-01-20
15644400,2017-10-17
15797246,2024-11-20
15778290,2018-08-13
15708714,2020-08-19
15586183,2022-01-18
15761733,2016-10-09
15773934,2020-12-04
15705343,2020-02-07
15593959,2026-06-13
15664615,2021-10-23
15671014,2019-03-05
15657778,2025-11-01
15585192,2016-10-03
15592914,2018-03-30
15770995,2025-12-11
15570990,2022-09-27
15596165,2023-06-22
15788131,2020-11-01
15800773,2017-12-14
15690153,2023-02-03
15638989,2021-07-05
15623210,2019-03-08
15652658,2026-02-20
15684440,2024-06-30
15730287,2018-12-20
15720353,2026-05-24
15767231,2020-03-01
15761554,2022-11-27
15706637,2018-05-21
15690492,2021-03-13
15694237,2023-04-03
15729771,2018-01-11
15609823,2019-04-12
15793366,2020-02-21
15614813,2026-06-30
15566495,2024-07-11
15707602,2025-04-28
15635244,2021-03-01
15805627,2025-03-01
15607986,2016-11-05
15799785,2023-04-21
15699963,2026-04-27
15624595,2021-11-07
15629750,2021-09-02
15651460,2020-04-05
15753550,2020-03-10
15594133,2019-07-03
15772329,2018-12-15
15591552,2020-06-05
15750921,2021-12-08
15701687,2019-09-18
15728906,2021-07-07
15670029,2019-10-10
15763579,2025-05-31
15728010,2021-11-07
15663194,2023-08-01
15736510,2025-02-08
15745804,2019-10-18
15631451,2021-03-18
15746995,2017-09-23
15730673,2019-12-27
15734649,2026-06-30
15701081,2024-10-10
15632503,2026-06-30
15585928,2025-03-14
15648681,2021-09-14
15747757,2018-09-09
15718921,2020-04-24
15571081,2019-11-21
15734578,2026-05-12
15579583,2023-01-23
15622729,2024-12-26
15662189,2024-01-17
15692718,2020-02-25
15762716,2017-01-21
15724851,2018-03-05
15587266,2021-01-21
15675926,2019-07-23
15706268,2025-08-15
15581871,2019-07-23
15666166,2026-06-30
15671582,2021-01-23
15680901,2020-09-20
15642336,2018-01-06
15653147,2025-04-10
15571284,2026-06-30
15591360,2023-03-03
15810485,2026-06-26
15611973,2020-03-08
15735572,2018-01-09
15567860,2019-09-30
15795690,2024-01-20
15706464,2022-12-12
15725028,2024-06-06
15751167,2023-02-18
15633944,2024-06-08
15672637,2022-07-18
15680895,2020-06-06
15793825,2022-12-04
15611318,2023-06-27
15768474,2023-10-08
15716276,2025-03-04
15623668,2024-12-16
15696361,2019-11-08
15607988,2019-04-02
