customer_id,account_open_date
15806945,2017-08-03
15670066,2021-05-12
15625761,2018-07-04
15761525,2017-05-25
15735080,2025-02-24
15619537,2021-10-30
15598162,2023-07-02
15694300,2023-02-07
15637235,2018-07-31
15612444,2024-02-07
15626457,2026-06-30
15627995,2021-10-04
15706128,2025-09-24
15666430,2018-09-19
15627385,2021-09-19
15581323,2019-08-10
15608109,2019-09-29
15801942,2019-02-25
15567431,2024-10-17
15810167,2020-04-10
15644501,2017-04-24
15785290,2018-04-02
15611157,2025-01-11
15673837,2023-10-23
15656822,2022-06-03
15580560,2025-09-11
15760641,2025-12-15
15587584,2022-12-12
15604146,2019-03-29
15813974,2024-01-15
15746986,2023-04-17
15759741,2023-05-31
15734892,2022-11-19
15797194,2017-05-14
15723786,2017-08-29
15642726,2024-05-29
15664339,2022-09-02
15754526,2021-05-05
15703037,2021-11-18
15751412,2024-06-16
15609558,2021-08-15
15572408,2023-12-16
15613923,2023-05-25
15747000,2023-07-17
15731781,2019-10-04
15727198,2024-07-29
15794273,2026-06-30
15804950,2019-11-19
15576304,2022-02-09
15645200,2024-10-01
15779627,2026-06-30
15750755,2018-08-31
15569654,2024-06-06
15753079,2022-06-11
15684995,2018-09-18
15790763,2024-09-08
15766458,2025-07-18
15616221,2023-06-15
15776124,2020-03-13
15665811,2018-04-02
15729804,2016-10-13
15714062,2018-02-17
15592197,2023-07-21
15793116,2020-03-02
15638231,2025-01-26
15697678,2020-10-27
15800412,2018-03-15
15597610,2021-02-19
15726634,2025-12-06
15670866,2024-09-05
15667462,2016-07-07
15662574,2026-06-06
15716926,2016-10-09
15603554,2026-06-30
15716800,2025-03-04
15679429,2026-06-30
15616122,2018-11-14
15742172,2018-03-15
15792305,2021-02-01
15636016,2024-02-24
15733138,2021-06-30
15669741,2019-12-11
15616954,2022-12-20
15729238,2026-02-14
15718242,2025-08-23
15682914,2024-08-26
15654274,2021-04-03
15691457,2025-03-01
15719649,2024-04-21
15778897,2025-10-05
15589437,2024-06-28
15682369,2020-10-06
15626507,2026-02-21
15571995,2025-08-27
15673333,2019-05-31
15748752,2025-10-28
15725302,2023-04-18
15722083,2018-10-28
15771442,2023-04-14
15803633,2025-12-11
15672185,2023-07-22
15806486,2026-06-30
15570895,2017-03-05
15614520,2018-09-08
15687492,2023-10-08
15675337,2022-01-12
15721047,2025-09-29
15589017,2022-08-16
15611186,2026-02-11
15617301,2018-03-07
15726046,2025-03-23
15585748,2018-06-08
15672826,2016-08-13
15595162,2018-12-02
15650026,2025-09-22
15745826,2024-05-23
15708610,2018-01-12
15624471,2020-08-03
15590097,2020-03-08
15689328,2017-07-14
15582154,2021-10-07
15734626,2026-03-19
15702806,2017-12-30
15620756,2021-04-02
15611331,2026-01-23
15576935,2025-05-02
15661275,2024-01-21
15814940,2017-07-19
15768471,2020-07-25
15697391,2024-04-08
15793346,2023-07-14
15608338,2017-11-13
15578546,2022-07-05
15656921,2022-10-18
15761340,2022-02-01
15591135,2024-08-31
15623219,2018-12-17
15655229,2020-06-27
15805884,2017-07-24
15668289,2024-07-22
15568562,2018-10-07
15773276,2023-04-27
15622801,2018-11-25
15779886,2020-02-18
15713673,2025-07-11
15783083,2018-03-24
15742824,2019-07-24
15621550,2026-03-15
15799480,2026-06-30
15625247,2026-05-08
15755241,2024-10-15
15575679,2019-09-05
15668235,2023-10-30
15683183,2020-06-29
15684592,2022-08-29
15591169,2023-02-03
15653455,2024-10-16
15732563,2019-11-06
15656471,2018-04-19
15598510,2022-08-14
15766427,2021-11-20
15785342,2017-09-04
15641595,2022-12-23
15798429,2018-10-29
15648136,2017-07-15
15812482,2023-07-25
15790810,2017-05-06
15687421,2017-07-19
15765643,2021-04-10
15654878,2020-05-29
15686835,2017-12-16
15768340,2023-10-21
15673599,2022-04-08
15689096,2026-06-30
15684294,2024-08-11
15615828,2019-06-16
15746012,2026-06-30
15615797,2021-08-20
15788494,2018-07-19
15793856,2024-03-16
15629545,2019-07-28
15661198,2025-02-03
15715117,2020-07-22
15701074,2019-03-09
15793046,2022-09-22
15623744,2018-08-04
15611329,2020-07-23
15740428,2025-09-05
15781534,2023-01-13
15618243,2025-07-26
15784161,2019-04-18
15700325,2019-02-05
15659064,2018-10-16
15658364,2026-06-24
15704340,2017-02-24
15793455,2021-03-01
15579777,2023-09-01
15632345,2023-03-16
15814468,2026-01-19
15754820,2019-06-24
15707505,2018-12-21
15699507,2020-03-03
15799600,2025-10-31
15794472,2023-07-14
15646632,2017-08-14
15676353,2019-05-12
15566312,2022-03-25
15570414,2022-11-10
15776743,2018-03-10
15674637,2023-07-01
15730418,2024-07-12
15739972,2017-12-31
15661591,2026-02-12
15675585,2026-06-30
15814750,2019-04-03
15593454,2022-10-01
15663421,2021-04-22
15576196,2021-12-25
15677324,2018-04-26
15568742,2017-08-31
15693764,2026-06-30
15714260,2024-07-20
15798200,2025-06-25
15656627,2021-07-28
15791111,2025-06-06
15638269,2025-03-21
15807473,2025-08-21
15708534,2022-05-10
15640686,2021-08-20
15588904,2017-08-20
15768763,2025-01-25
15770543,2019-10-13
15642162,2025-10-13
15714046,2023-09-09
15575060,2022-02-05
15812040,2020-07-08
15812073,2019-09-27
15706810,2026-01-17
15584090,2019-12-24
15810807,2018-03-11
15582033,2023-09-16
15687607,2018-02-20
15588406,2020-04-02
15784099,2021-11-17
15701352,2023-10-01
15789371,2023-01-18
15602845,2025-01-26
15707918,2026-06-30
15602812,2025-01-21
15675888,2017-08-24
15591822,2018-01-22
15738501,2018-06-04
15585907,2022-01-11
15579040,2017-04-02
15804211,2023-10-21
15736126,2026-06-30
15745399,2025-04-21
15760749,2020-05-29
15637118,2023-03-27
15657829,2019-02-22
15738497,2023-01-07
15690695,2018-06-02
15762351,2026-05-04
15791172,2025-11-28
15598982,2021-07-30
15734765,2022-07-01
15642912,2024-09-22
15769516,2017-07-21
15789379,2020-09-14
15695103,2020-08-07
15801924,2019-06-23
15767804,2020-08-02
15718039,2026-06-30
15579994,2018-11-05
15595037,2017-08-31
15600720,2019-03-12
15782608,2022-06-18
15566894,2024-04-13
15749123,2020-06-19
15668943,2025-01-30
15577423,2022-03-01
15623102,2020-08-21
15728012,2024-05-06
15683363,2026-03-28
15699335,2023-09-30
15574369,2021-11-05
15703167,2019-02-07
15754874,2022-07-04
15723216,2025-04-23
15725094,2022-10-10
15647974,2023-07-27
15583371,2025-10-27
15772559,2017-04-30
15711251,2025-10-07
15719212,2022-01-11
15764927,2024-04-21
15731412,2020-07-11
15719170,2026-04-02
15596011,2017-10-12
15614834,2024-03-09
15600510,2020-09-05
15625706,2024-08-18
15781409,2021-04-12
15722583,2021-04-19
15677243,2022-06-22
15815070,2022-03-03
15705899,2026-06-30
15701522,2017-09-08
15755978,2016-10-14
15722090,2021-02-20
15783526,2025-11-02
15632125,2021-12-22
15688395,2022-08-30
15666975,2022-12-07
15682211,2025-09-23
15637411,2025-08-08
15591512,2024-08-16
15606855,2021-01-04
15763683,2022-11-10
15641782,2019-08-05
15677184,2021-01-02
15775042,2022-08-28
15616630,2021-07-04
15800233,2021-08-16
15588419,2016-12-09
15595557,2019-06-13
15626143,2024-09-25
15566030,2021-10-10
15701412,2022-09-26
15702464,2022-11-06
15573348,2018-03-17
15704160,2021-10-24
15693704,2021-02-24
15664752,2019-05-23
15628292,2023-06-10
15621195,2024-01-21
15668629,2025-03-16
15635197,2022-05-30
15592761,2022-04-12
15574283,2024-10-16
15598097,2017-08-16
15711352,2023-08-10
15620751,2025-05-16
15656717,2021-01-18
15643121,2021-10-15
15723671,2017-11-02
15752846,2019-10-10
15640852,2022-04-17
15789313,2023-02-08
15793688,2018-05-15
15770405,2021-10-17
15702561,2017-12-18
15625964,2021-08-12
15761364,2018-06-18
15590286,2025-01-01
15587978,2021-01-16
15773242,2025-11-26
15761053,2024-10-05
15702095,2026-06-10
15764253,2020-12-24
15700801,2021-03-02
15730590,2025-07-12
15643916,2018-10-08
15720636,2023-04-19
15795429,2019-08-01
15609254,2017-08-05
15625141,2020-04-20
15810898,2024-10-19
15775797,2019-10-07
15795246,2018-01-21
15795275,2022-09-09
15571869,2022-07-15
15694143,2016-06-30
15748231,2022-07-28
15632185,2025-08-25
15806249,2023-03-11
15743293,2025-10-15
15598157,2022-07-26
15700946,2019-07-05
15722692,2023-12-21
15696506,2018-05-01
15728823,2016-10-30
15808851,2017-07-22
15675231,2018-09-21
15732299,2022-12-29
15706269,2018-09-06
15590078,2018-06-21
15776985,2021-04-03
15756743,2019-11-02
15782364,2024-06-11
15604093,2022-10-26
15749328,2025-08-19
15656322,2024-06-06
15685564,2022-06-14
15785831,2019-10-22
15796218,2026-02-01
15716218,2023-09-01
15572735,2025-02-18
15633840,2026-06-30
15608760,2023-03-16
15627848,2020-01-23
15792029,2021-03-13
15617331,2024-01-18
15651740,2022-04-24
15636407,2021-09-02
15607526,2025-12-22
15632576,2022-11-28
15581505,2022-01-09
15612207,2025-08-19
15707242,2021-10-25
15721937,2026-06-30
15773852,2022-08-07
15719778,2026-02-15
15650538,2020-02-27
15797475,2023-12-20
15780359,2022-07-12
15737104,2026-06-30
15789936,2024-10-07
15709523,2026-06-30
15593425,2025-08-02
15776725,2018-08-27
15604706,2025-09-06
15790958,2023-05-02
15747534,2017-02-17
15574237,2018-07-11
15690332,2024-02-14
15661290,2017-08-17
15651883,2020-11-29
15808905,2021-07-12
15715532,2022-08-01
15786078,2017-08-16
15652401,2019-12-05
15673074,2020-12-15
15598744,2020-11-04
15785975,2020-02-11
15613180,2019-03-19
15584229,2018-03-21
15773804,2022-01-26
15699515,2020-01-15
15705313,2024-12-25
15693817,2021-09-23
15673790,2019-12-24
15674868,2026-06-30
15692110,2020-06-16
15645904,2020-11-11
15581332,2026-04-01
15808544,2024-06-13
15734948,2019-12-28
15654531,2022-05-09
15637774,2021-12-20
15677141,2024-08-16
15739578,2020-07-08
15697360,2024-08-17
15655213,2019-06-09
15580872,2025-12-19
15683213,2016-10-23
15801188,2020-12-08
15645029,2021-09-30
15633181,2021-05-12
15598259,2018-06-28
15576000,2020-07-29
15766047,2025-03-18
15596339,2023-10-30
15715199,2021-07-16
15615938,2024-05-31
15679991,2019-07-22
15626135,2025-09-12
15792934,2018-07-09
15744046,2018-12-19
15700826,2026-02-02
15756301,2023-10-25
15586517,2021-07-25
15751297,2021-08-10
15710365,2026-06-30
15679307,2026-04-19
15610753,2024-06-05
15811036,2020-01-09
15610912,2021-01-14
15619932,2020-04-11
15746199,2021-02-09
15584967,2020-12-05
15734365,2021-10-13
15726960,2023-12-24
15665177,2023-07-23
15779915,2021-09-07
15729110,2020-03-25
15575399,2026-05-11
15678374,2021-08-05
15792679,2024-08-03
15668767,2023-07-31
15761886,2023-04-14
15583076,2020-10-20
15815615,2021-10-26
15591942,2019-07-04
15724924,2021-06-18
15762123,2025-12-04
15567893,2024-04-16
15648989,2023-03-15
15662021,2024-08-19
15691627,2019-04-18
15731751,2026-01-15
15635277,2020-02-05
15655252,2016-09-10
15803941,2017-05-04
15714380,2022-06-04
15666559,2018-11-25
15799998,2018-08-02
15703763,2020-05-04
15795640,2026-05-18
15780056,2022-12-31
15777873,2022-01-26
15584749,2022-09-19
15765258,2021-07-23
15623346,2023-06-09
15614054,2025-12-22
15766185,2022-10-08
15667632,2020-03-09
15599024,2018-07-09
15798709,2023-07-29
15741921,2018-09-26
15793671,2021-12-10
15797900,2017-11-09
15667932,2016-09-05
15795933,2023-11-05
15660403,2026-06-30
15736299,2019-01-07
15759034,2025-01-20
15724663,2022-05-17
15594556,2019-04-20
15737169,2018-10-14
15632472,2026-05-24
15722813,2023-01-06
15588450,2018-09-06
15736717,2019-11-01
15680683,2022-03-26
15710316,2022-04-24
15746333,2023-11-13
15606861,2018-08-26
15641285,2023-09-08
15662908,2019-08-06
15814267,2021-03-11
15614923,2019-12-30
15579223,2018-12-11
15651389,2019-03-02
15677087,2022-04-27
15665784,2018-04-15
15576706,2017-08-18
15615473,2025-01-30
15587299,2024-05-17
15655389,2026-04-07
15784491,2020-10-27
15809999,2023-11-20
15681115,2017-05-19
15629390,2019-07-11
15792668,2020-01-07
15583863,2018-08-11
15681878,2024-05-21
15782875,2021-07-13
15732235,2026-06-30
15735909,2018-10-28
15653448,2019-09-11
15587647,2026-06-30
15701037,2024-10-16
15727499,2023-11-07
15724838,2023-01-22
15666711,2026-06-30
15588933,2024-06-05
15763111,2016-12-21
15805676,2023-01-21
15586674,2022-03-03
15744553,2024-08-31
15776629,2023-02-28
15647207,2020-05-09
15715638,2023-10-24
15750602,2021-09-02
15766810,2024-11-02
15756625,2018-10-08
15639552,2019-01-29
15633213,2019-05-11
15610416,2018-02-01
15715208,2016-08-13
15619608,2016-10-21
15628697,2018-03-07
15643826,2022-10-28
15718588,2018-01-29
15709741,2023-03-10
15723318,2026-06-30
15717328,2023-02-21
15771299,2025-11-21
15706223,2024-08-17
15612358,2017-11-11
15769191,2018-12-07
15618816,2024-06-29
15730810,2018-05-20
15783463,2026-01-07
15616213,2017-07-12
15611287,2023-05-12
15786454,2024-05-07
15768682,2023-07-04
15766172,2023-08-28
15637646,2016-11-08
15653404,2017-12-31
15690546,2025-03-20
15735636,2024-11-30
15605424,2020-02-08
15568449,2019-07-03
15688085,2024-02-25
15683483,2024-05-29
15659567,2018-01-07
15766667,2024-12-12
15624975,2025-10-15
15660878,2026-06-12
15586557,2021-07-11
15746183,2022-10-12
15631457,2021-08-18
15754053,2020-05-11
15645839,2020-12-22
15689955,2020-05-31
15593510,2022-02-26
15654964,2020-01-19
15594039,2021-01-03
15625929,2019-09-11
15815295,2025-01-20
15621818,2020-03-06
15652700,2021-06-16
15636860,2023-01-16
15569432,2018-06-06
15751455,2022-06-08
15800583,2019-01-06
15770214,2019-12-07
15613463,2020-08-20
15587066,2024-10-05
15693752,2025-05-15
15714874,2023-08-19
15657809,2016-11-20
15651955,2023-03-12
15570912,2017-09-24
15640266,2022-06-19
15652069,2026-02-21
15596074,2016-07-09
15800268,2020-09-27
15809847,2026-06-30
15599074,2021-05-10
15599591,2020-06-02
15776096,2024-05-05
15611669,2019-07-27
15694098,2018-03-22
15713347,2020-08-08
15713094,2018-07-27
15811978,2025-03-08
15799925,2020-12-20
15692575,2021-02-20
15743149,2019-05-06
15776947,2018-07-25
15700656,2018-01-07
15594515,2020-04-29
15787884,2019-12-07
15577988,2026-01-06
15795586,2025-12-27
15677739,2021-05-26
15720134,2017-07-17
15688868,2022-05-15
15642996,2018-04-22
15771222,2022-04-21
15605059,2023-11-27
15568088,2024-01-04
15665943,2020-11-10
15795571,2026-06-30
15662243,2022-05-14
15593128,2016-12-30
15589739,2024-03-20
15787602,2021-08-04
15685019,2024-04-12
15704209,2020-02-25
15605264,2026-06-30
15708265,2016-08-16
15740264,2018-01-12
15615477,2026-01-01
15727361,2026-01-11
15760216,2016-07-18
15806134,2017-12-18
15601351,2017-10-16
15669262,2018-02-09
15696989,2018-09-22
15688498,2024-12-04
15686964,2017-02-10
15625035,2018-07-23
15618391,2021-04-12
15591344,2021-03-17
15605455,2017-07-19
15680804,2020-07-22
15768282,2021-05-05
15685826,2019-10-11
15793491,2024-05-09
15797787,2025-12-28
15611171,2025-10-31
15601627,2018-10-07
15734085,2022-02-24
15809309,2021-08-08
15809462,2023-11-23
15634628,2025-11-02
15775678,2025-08-24
15579526,2025-11-04
15779103,2018-01-07
15738715,2023-03-04
15593943,2025-07-30
15754574,2022-05-13
15737814,2025-05-15
15670889,2026-03-08
15629299,2026-06-01
15771569,2022-12-03
15811927,2024-04-24
15785654,2021-03-21
15665524,2022-01-20
15736287,2017-09-02
15765732,2021-01-18
15797381,2024-05-23
15598536,2026-06-30
15664506,2018-12-10
15575619,2025-09-27
15587394,2023-03-29
15654457,2024-07-26
15762793,2026-06-30
15658067,2024-01-21
15642816,2020-06-25
15693088,2017-10-27
15793883,2023-12-08
15665283,2019-10-25
15680421,2016-12-06
15695148,2017-07-01
15636592,2026-06-30
15772618,2020-02-02
15724453,2024-10-22
15565878,2023-10-04
15609160,2026-04-02
15678460,2017-09-05
15662571,2018-07-17
15606849,2025-07-13
15670738,2025-05-16
15662641,2018-11-09
15727539,2022-08-06
15651020,2021-05-15
15673877,2025-08-22
15760865,2019-10-30
15705009,2018-07-07
15657540,2022-03-03
15707441,2019-03-12
15694765,2021-04-01
15649086,2019-10-04
15650488,2020-10-26
15760924,2025-06-06
15700263,2025-04-24
15806922,2022-07-13
15637522,2026-06-30
15636548,2020-04-21
15566891,2024-01-20
15627185,2021-02-17
15754012,2025-06-29
15627514,2023-07-10
15661433,2021-07-11
15610653,2021-08-26
15667002,2022-06-25
15709199,2026-02-15
15710087,2024-04-10
15679884,2016-10-14
15784180,2020-06-06
15808849,2019-09-10
15751549,2025-05-24
15588235,2018-07-11
15640418,2022-07-07
15721116,2026-06-30
15599084,2020-04-14
15773394,2023-10-01
15625713,2019-12-11
15766417,2024-12-18
15622578,2022-04-13
15799924,2025-11-03
15618363,2017-07-01
15637138,2025-11-17
15781665,2021-10-12
15804853,2026-06-30
15651627,2026-03-30
15680685,2023-08-02
15808930,2026-04-14
15570970,2017-07-24
15679961,2020-02-11
15705458,2024-11-18
15750396,2025-10-16
15679928,2024-12-22
15711181,2022-10-21
15698324,2023-04-15
15807433,2018-06-16
15636590,2026-04-22
15628950,2020-12-06
15617206,2018-12-30
15603741,2022-12-10
15742607,2020-04-14
15747821,2021-01-16
15612043,2019-12-17
15809558,2019-11-26
15803750,2023-11-13
15704681,2025-01-16
15667392,2021-03-07
15738889,2018-12-04
15598838,2026-04-19
15579109,2022-04-26
15799042,2019-12-03
15697042,2019-05-27
15696605,2022-09-01
15802274,2020-06-04
15596808,2022-10-15
15705403,2024-01-21
15732903,2019-10-11
15581968,2025-12-07
15683892,2023-11-01
15595447,2019-03-14
15569249,2020-07-28
15656188,2022-04-30
15689661,2021-05-24
15644934,2018-01-20
15721793,2020-01-15
15687413,2021-03-11
15761286,2019-09-10
15658240,2018-03-29
15706232,2017-09-16
15583394,2019-03-03
15715643,2018-10-19
15644856,2025-03-28
15785488,2018-04-13
15711571,2021-09-13
15778604,2020-02-10
15751180,2019-12-28
15748360,2016-10-14
15770039,2023-01-30
15685096,2023-06-27
15669501,2021-06-29
15622631,2019-06-14
15586699,2018-05-07
15702377,2026-01-08
15577170,2022-02-06
15769451,2025-11-10
15811877,2022-08-16
15648725,2024-01-24
15752801,2018-04-22
15808175,2019-09-22
15681342,2026-03-17
15589210,2023-03-30
15696826,2026-04-01
15614962,2024-10-31
15689061,2021-11-19
15640074,2021-11-27
15776156,2023-05-07
15739548,2018-05-23
15662854,2021-11-27
15687688,2017-06-18
15715750,2025-01-23
15571121,2018-11-17
15726466,2025-06-29
15660390,2021-02-07
15663942,2022-02-19
15638610,2022-06-17
15644446,2021-03-18
15585892,2018-07-10
15609356,2026-01-21
15803378,2019-03-28
15599440,2018-12-28
15692408,2024-12-02
15683168,2021-04-20
15790254,2026-02-07
15767729,2022-03-04
15768600,2017-12-15
15699839,2024-10-08
15786237,2020-01-05
15694530,2023-06-15
15796813,2024-02-04
15605791,2018-03-14
15714087,2021-08-13
15711446,2024-06-24
15588123,2024-09-26
15748552,2023-06-19
15618410,2019-12-09
15672432,2023-05-31
15610042,2019-05-21
15580914,2026-06-30
15583680,2023-05-30
15813718,2023-02-07
15767264,2026-05-04
15686461,2019-08-31
15678882,2023-07-25
15789611,2019-01-14
15668679,2026-06-30
15631685,2026-04-04
15655658,2025-01-07
15753591,2025-01-05
15617348,2026-02-06
15704581,2025-05-11
15738487,2024-05-02
15648069,2020-08-08
15737627,2025-02-01
15731586,2024-11-15
15757467,2021-04-16
15597709,2020-12-30
15720529,2021-06-25
15596797,2025-12-03
15681755,2022-03-03
15815271,2020-08-07
15682860,2021-06-04
15621546,2017-08-24
15705918,2018-11-15
15684512,2019-05-01
15671769,2023-06-18
15642934,2022-12-23
15594305,2025-12-22
15789201,2017-07-16
15706762,2023-06-22
15766183,2024-07-05
15777994,2023-07-09
15568162,2018-12-19
15680643,2025-06-30
15761854,2022-08-28
15730793,2024-02-14
15692137,2025-03-13
15608595,2023-10-16
15709459,2022-04-15
15775750,2018-02-05
15585855,2025-09-20
15752139,2022-03-16
15768295,2020-02-01
15766906,2023-04-22
15725776,2019-08-25
15682576,2025-09-21
15704081,2017-10-17
15719940,2016-10-31
15672894,2019-05-20
15667451,2022-03-23
15636767,2017-01-13
15571415,2021-01-12
15575605,2021-05-18
15649160,2023-12-10
15615832,2018-09-20
15600975,2022-08-18
15690772,2024-10-27
15565714,2026-02-22
15763108,2019-12-18
15723884,2023-11-30
15644453,2022-12-22
15655464,2024-06-19
15783883,2026-06-28
15787693,2023-08-27
15664793,2019-08-10
15642391,2022-09-27
15756538,2022-05-05
15668830,2018-12-14
15796569,2017-05-10
15677112,2025-02-20
15815040,2019-01-17
15590434,2022-10-10
15597536,2021-11-01
15723989,2021-08-21
15767358,2026-01-04
15594812,2024-10-09
15688210,2018-10-14
15681509,2017-07-13
15572390,2021-04-16
15801441,2025-06-06
15783859,2023-12-28
15575243,2026-01-10
15773421,2023-06-02
15788776,2021-01-01
15765257,2022-02-11
15661412,2018-12-03
15636478,2020-01-03
15603683,2024-01-06
15651868,2021-03-15
15815443,2017-02-04
15682686,2023-12-30
15697460,2022-07-27
15748432,2023-05-26
15698271,2023-05-20
